Date,Close,High,Low,Open,Volume,Return,Ticker
2019-09-09,51.52012634277344,52.06619212190076,50.774401351657886,51.681299198955934,109237600,0.004267154539761453,AAPL
2019-09-10,52.12873458862305,52.14797960143516,50.92835673818088,51.445553151541986,127111600,0.011813019281055714,AAPL
2019-09-11,53.78618240356445,53.8150517630095,52.37651709261264,52.45830932866019,177158400,0.03179528196917203,AAPL
2019-09-12,53.66590118408203,54.46695704558074,53.610574059650254,54.07725558292079,128906800,-0.0022362847502345184,AAPL
2019-09-13,52.62187957763672,53.11261457668617,52.205716712062376,52.92257603236607,159053200,-0.019454096240071772,AAPL
2019-09-16,52.89851760864258,52.95384839785664,52.335614739521375,52.37650901593333,84632400,0.005257091408103598,AAPL
2019-09-17,53.090965270996094,53.11983462664283,52.71088451204481,52.912955319127846,73274800,0.003638053976810829,AAPL
2019-09-18,53.58891296386719,53.60815797477133,52.78785727920844,53.177558655838446,101360000,0.00937914182440247,AAPL
2019-09-19,53.15351104736328,53.82706815074794,53.01157953501138,53.40609312582707,88242400,-0.008124850690617302,AAPL
2019-09-20,52.37651062011719,53.53840217003478,52.3139670785029,53.254546476618714,221652400,-0.014618045204083274,AAPL
2019-09-23,52.61465835571289,52.88408117997222,52.357260452056735,52.66998547056386,76662000,0.004546842330199752,AAPL
2019-09-24,52.36447525024414,53.52155814993142,52.24660460358803,53.17034311866597,124763200,-0.004755007697233915,AAPL
2019-09-25,53.17033767700195,53.28339981223882,52.23457066685296,52.573757072563545,87613600,0.015389487298529847,AAPL
2019-09-26,52.896121978759766,53.14870777010097,52.6411319368652,52.92258341729287,75334000,-0.00515730593828434,AAPL
2019-09-27,52.63872528076172,53.15351751274349,52.26826515822796,53.05248026433511,101408000,-0.004866078804442453,AAPL
2019-09-30,53.877586364746094,54.0243263762996,53.11261270219493,53.139074136101655,103909600,0.023535164983129908,AAPL
2019-10-01,54.026737213134766,54.89996096790545,53.93292005795694,54.14220730459312,139223200,0.0027683283244896995,AAPL
2019-10-02,52.672393798828125,53.78376662810997,52.424616563859,53.65867588561685,138449200,-0.02506802157908916,AAPL
2019-10-03,53.11983108520508,53.15350893903849,51.75106032831382,52.544895978759946,114426000,0.008494720936470967,AAPL
2019-10-04,54.60888671875,54.724356813505494,53.85834945589651,54.27932454100421,138478800,0.02803200995041677,AAPL
2019-10-07,54.62090301513672,55.31130082468202,54.32742301394374,54.4308644917137,122306000,2.2004287413146528e-4,AAPL
2019-10-08,53.98103332519531,54.86147354368214,53.96419623018985,54.3226277737233,111820000,-0.011714740229836207,AAPL
2019-10-09,54.61369705200195,54.79651918996035,54.27932271391052,54.61369705200195,74770400,0.01172011145091112,AAPL
2019-10-10,55.34978866577149,55.433985128762735,54.67863589414209,54.83018438867168,113013600,0.013478150235254116,AAPL
2019-10-11,56.822021484375,57.16601654062242,55.88384614162312,56.03780261270794,166795600,0.026598707133166366,AAPL
2019-10-14,56.74021530151367,57.283876824130715,56.45154744797599,56.506874566173074,96427600,-0.0014396915267054222,AAPL
2019-10-15,56.607913970947266,57.16840893665815,56.502068230785376,56.8653082294218,87360000,-0.0023317030057670163,AAPL
2019-10-16,56.3793830871582,56.588670322294504,56.097931637089864,56.13882591575506,73903200,-0.004037083647108974,AAPL
2019-10-17,56.598297119140625,56.807580706314425,56.17491777307306,56.5525906643299,67585200,0.0038828738449301348,AAPL
2019-10-18,56.87012481689453,57.15157628203032,56.36014109020242,56.43230897960908,97433600,0.0048027539977342215,AAPL
2019-10-21,57.856407165527344,57.971877257013034,57.089032829717496,57.137143532530864,87247200,0.01734271468206483,AAPL
2019-10-22,57.724098205566406,58.26294389922715,57.64230598082633,58.01276606582909,82293600,-0.0022868506089982477,AAPL
2019-10-23,58.49869155883789,58.51312807252894,58.027201555375974,58.2388930421775,75828800,0.013418890504153236,AAPL
2019-10-24,58.594913482666016,58.88839351156194,58.16912628162669,58.818629879608615,69275200,0.0016448560004345136,AAPL
2019-10-25,59.31658172607422,59.35266382986674,58.42652101662137,58.49387672410792,73477200,0.012316226793673613,AAPL
2019-10-28,59.910762786865234,59.958873485830964,59.350264150917546,59.51865343260309,96572800,0.01001711567829311,AAPL
2019-10-29,58.52516555786133,60.079166843846494,58.35196773311233,59.89153250230746,142839600,-0.0231276846521421,AAPL
2019-10-30,58.517921447753906,59.00866000929379,58.02478230713608,58.878757113929034,124522000,-1.2377769525928617e-4,AAPL
2019-10-31,59.841007232666016,59.93963656475917,57.07459945660881,59.47536293467094,139162000,0.022609924484303212,AAPL
2019-11-01,61.539329528808594,61.56578729051356,59.93721808993983,60.02862730743966,151125200,0.028380576709535976,AAPL
2019-11-04,61.94346618652344,62.027662657351385,61.43348620261237,61.902568240845305,103272000,0.00656712805955495,AAPL
2019-11-05,61.85447311401367,62.10946315501973,61.65962237213589,61.83522442720772,79897600,-0.0014366821553348785,AAPL
2019-11-06,61.880916595458984,61.94105588070297,61.4310759164294,61.76785444555144,75864400,4.2751122294060195e-4,AAPL
2019-11-07,62.595096588134766,62.81707681785857,62.27660609632884,62.42861325665717,94940400,0.011541199322315565,AAPL
2019-11-08,62.76641082763672,62.83879168408512,61.97259974003424,62.41655284052694,69986400,0.002736863569828385,AAPL
2019-11-11,63.26345443725586,63.32859721707962,62.31763605688488,62.32245899356224,81821200,0.007918942680728902,AAPL
2019-11-12,63.2055549621582,63.40582100469488,62.954629666270094,63.106629516115106,87388800,-9.152120384934292e-4,AAPL
2019-11-13,63.811153411865234,63.88594942531639,62.99080505051398,63.00528122322957,102734400,0.009581411793150307,AAPL
2019-11-14,63.369606018066406,63.910069354647725,63.2393131196903,63.637422536842095,89182800,-0.006919595872979856,AAPL
2019-11-15,64.12242126464844,64.1272442022923,63.45890285706975,63.62055594567041,100206400,0.011879752674608834,AAPL
2019-11-18,64.44572448730469,64.5253434436311,63.75325383820071,64.13205687234594,86703200,0.005041968414166709,AAPL
2019-11-19,64.250274658203125,64.66286024957508,64.03312473449476,64.63873084399398,76167200,-0.003032781936372908,AAPL
2019-11-20,63.5023078918457,64.19960133148248,62.829136494767454,64.06931579392736,106234400,-0.01164145632585134,AAPL
2019-11-21,63.21762466430664,63.70018351555707,63.01735861761003,63.62297233217371,121395200,-0.0044830374987933075,AAPL
2019-11-22,63.162109375,63.49989899997677,62.935306191816686,63.357545063853046,65325200,-8.781615823345579e-4,AAPL
2019-11-25,64.26959991455078,64.28649124165634,63.34067264617482,63.38651632645343,84020400,0.017534096794891596,AAPL
2019-11-26,63.76773452758789,64.46020522572698,63.335842340958784,64.40712346332975,105207600,-0.007808752312604139,AAPL
2019-11-27,64.624267578125,64.65805022533677,64.01383104765496,64.0789738287976,65235600,0.013432075906139485,AAPL
2019-11-29,64.481903076171875,64.66286257965973,64.15617449724154,64.32507297913462,46617600,-0.002202957298990227,AAPL
2019-12-02,63.73637390136719,64.7232058677252,63.56506757103598,64.48674938004301,94487200,-0.011561835790175112,AAPL
2019-12-03,62.59994888305664,62.619247996949774,61.83750502716478,62.32488680805016,114430400,-0.017830085848140276,AAPL
2019-12-04,63.15245056152344,63.53126088330564,62.89669505639606,62.99079753107585,67181600,0.008825912613745546,AAPL
2019-12-05,64.0789794921875,64.15378288001588,63.39133909623157,63.64709466989342,74424400,0.014671306060584755,AAPL
2019-12-06,65.31672668457031,65.38669975339957,64.49396326902664,64.53739914538396,106075600,0.019315962928743602,AAPL
2019-12-09,64.40229034423828,65.33844808074191,63.917316471885385,65.14542753704795,128042400,-0.01400003317294296,AAPL
2019-12-10,64.77869415283203,65.16232750452161,64.14653595735392,64.80764650190102,90420400,0.005844571778143681,AAPL
2019-12-11,65.33123016357422,65.41085650079509,64.7835284952276,64.85832453124478,78756800,0.008529594768282855,AAPL
2019-12-12,65.4977035522461,65.76311236364234,64.49881066987119,64.60979713163219,137310400,0.0025481440997676685,AAPL
2019-12-13,66.3880386352539,66.42422907979596,65.36983907030586,65.49771688319738,133587600,0.013593378618192542,AAPL
2019-12-16,67.52442169189453,67.74881703806291,66.8295434896548,66.83436642490469,128186000,0.01711728618590591,AAPL
2019-12-17,67.65714263916016,67.98527901702172,67.26867906123083,67.4544688710819,114158400,0.0019655251232097992,AAPL
2019-12-18,67.49549102783203,68.01665536931156,67.34589899118984,67.50996720149017,116028400,-0.002389276357564696,AAPL
2019-12-19,67.56305694580078,67.84294194171301,67.3048935762057,67.43759430484558,98369200,0.0010010434317884176,AAPL
2019-12-20,67.4231185913086,68.19762343192532,67.21079153341988,68.09629020364594,275978000,-0.0020712259157315005,AAPL
2019-12-23,68.52336120605469,68.58368106627128,67.64751565758742,67.68612125171775,98572000,0.016318477070384585,AAPL
2019-12-24,68.58850860595703,68.73810805447283,68.26278722954592,68.68984921775616,48478800,9.507326954736328e-4,AAPL
2019-12-26,69.94930267333984,69.96619399633411,68.69223922394772,68.72119157007391,93121200,0.019839971666399947,AAPL
2019-12-27,69.9227523803711,70.9288905053271,69.51740484131803,70.24124288816766,146266000,-3.79564798418941e-4,AAPL
2019-12-30,70.33776092529297,70.62006103458498,68.81770380429288,69.84072600060978,144114400,0.005935243261939727,AAPL
2019-12-31,70.85169219970703,70.85893028695814,69.85520712964954,69.95413256425645,100805600,0.007306619768006506,AAPL
2020-01-02,72.46827697753906,72.52859683396065,71.223274257406,71.47661470907116,135480400,0.022816459672909684,AAPL
2020-01-03,71.76372528076172,72.52375386627762,71.53933722124737,71.69616734789946,146322800,-0.009722208477451644,AAPL
2020-01-06,72.3355484008789,72.37415398165305,70.6345318765685,70.88546446996966,118387200,0.007968135961170297,AAPL
2020-01-07,71.99534606933594,72.6009522080095,71.77578098551396,72.34519669570282,108872000,-0.004703114016051835,AAPL
2020-01-08,73.15348052978516,73.45507969178227,71.69856646684151,71.69856646684151,132079200,0.01608624062080155,AAPL
2020-01-09,74.70734405517578,74.90036463569696,73.87975745537804,74.13068273740295,170108400,0.021241142788249956,AAPL
2020-01-10,74.8762435913086,75.44084394712849,74.37438560790245,74.94139375104534,140644800,0.0022608156971564153,AAPL
2020-01-13,76.47590637207031,76.50245093143005,75.07407383392189,75.1923057311866,121532000,0.021364089650290685,AAPL
2020-01-14,75.44322967529297,76.62308929816353,75.32018220682278,76.41317742986432,161954400,-0.013503294642278174,AAPL
2020-01-15,75.11991882324219,76.12364189473249,74.6880266854858,75.2429736592525,121923600,-0.004285485303880954,AAPL
2020-01-16,76.06090545654297,76.17189926714461,75.3008769215495,75.66279597280943,108829200,0.01252645966664212,AAPL
2020-01-17,76.9029769897461,76.90538477645106,76.00300228022495,76.30942443229468,137816400,0.011071016419653912,AAPL
2020-01-21,76.38182067871094,76.97295078497612,76.2442896548719,76.53141272712692,110843200,-0.006776802816159444,AAPL
2020-01-22,76.65445709228516,77.20698153576836,76.56035460570881,76.86677674803076,101832400,0.0035693887780055,AAPL
2020-01-23,77.02359771728516,77.10321665071739,76.15981365357148,76.70752240640822,104472000,0.004815644634408978,AAPL
2020-01-24,76.80164337158203,78.01286327957854,76.61103058846822,77.26972598534742,146537600,-0.002881640851389533,AAPL
2020-01-27,74.54327392578125,75.22367624090043,73.56126499598109,74.81109052667422,161940000,-0.029405222943919673,AAPL
2020-01-28,76.65206146240234,76.82336779320974,75.32502461892797,75.42395006721497,162234000,0.028289440824945444,AAPL
2020-01-29,78.256561279296875,79.1034543464979,77.54237630271076,78.28310584272509,216229200,0.020932246129890864,AAPL
2020-01-30,78.1431655883789,78.19624735599628,76.90781612011679,77.33970834921887,126743200,-0.001449024708781388,AAPL
2020-01-31,74.6783676147461,77.85601226019499,74.38400653828495,77.43377343365503,199588400,-0.04433910435473942,AAPL
2020-02-03,74.47330474853516,75.63868107737575,72.91946473457213,73.42132267544993,173788400,-0.002745947357457257,AAPL
2020-02-04,76.93193817138672,77.12255095912198,75.67245940871321,76.07780703357612,136616400,0.03301362053360357,AAPL
2020-02-05,77.55926513671875,78.35789935199301,76.95606664401838,78.0587078925949,118826800,0.008154311203423692,AAPL
2020-02-06,78.46648406982422,78.46889922045179,77.27215526816731,77.82951018159336,105425600,0.011697105839080013,AAPL
2020-02-07,77.39989471435547,78.2149347676415,76.90893545307632,77.96582750464246,117684000,-0.013592929109957796,AAPL
2020-02-10,77.76751708984375,77.76751708984375,75.90526089218041,75.98506881434587,109348800,0.004749649555015445,AAPL
2020-02-11,77.2983169555664,78.33586413946524,77.08065162389036,78.26331148915241,94323200,-0.0060333690959335495,AAPL
2020-02-12,79.13398742675781,79.13882181030785,77.7481726332658,77.7481726332658,113730400,0.023747871150242572,AAPL
2020-02-13,78.5704574584961,78.8969591321478,78.20284507837152,78.40599987113015,94747600,-0.007121212851599168,AAPL
2020-02-14,78.589813232421875,78.83892050632156,78.08192253766144,78.53901899642953,80113600,2.4634925838395993e-4,AAPL
2020-02-18,77.15079498291016,77.33218399932765,76.08906106405882,76.27045008047632,152531200,-0.018310493311085474,AAPL
2020-02-19,78.26811981201172,78.49788209606302,77.39261701297012,77.39261701297012,93984000,0.014482350173437242,AAPL
2020-02-20,77.46521759033203,78.51727560522625,76.95974763326684,78.02873706498966,100566000,-0.01025835581087342,AAPL
2020-02-21,75.71177673339844,77.50148770003717,75.09505699539346,77.05889434201991,129554000,-0.022635202113631347,AAPL
2020-02-24,72.11543273925781,73.56654484289926,69.950861613102,71.8929330165793,222195200,-0.047500456987085604,AAPL
2020-02-25,69.672698974609375,73.16746222650701,69.20109215154676,72.78533943435056,230673600,-0.03387255226603769,AAPL
2020-02-26,70.777984619140625,72.04287320574078,69.29059633111234,69.2978515957081,198054800,0.015863970547976614,AAPL
2020-02-27,66.1513442993164,69.16965936503753,66.01590779451507,67.98458625765787,320605600,-0.06536835351727477,AAPL
2020-02-28,66.11265563964844,67.33401260273769,62.0035927413547,62.21884455259078,426510000,-5.848506946874998e-4,AAPL
2020-03-02,72.26780700683594,72.90387904877242,67.16714840245746,68.26999310714803,341397200,0.09310095484193792,AAPL
2020-03-03,69.97261810302734,73.52300347304629,69.12129439177312,73.44319556548463,319475600,-0.03175949290382496,AAPL
2020-03-04,73.21827697753906,73.37790019382146,70.89408264604006,71.6946122287109,219178400,0.046384699651123906,AAPL
2020-03-05,70.843292236328125,72.4467648225109,70.47809334857007,71.47210154193513,187572800,-0.03243704767785649,AAPL
2020-03-06,69.90248107910156,70.33539821217181,68.01603849038064,68.2022618674925,226176800,-0.013280172723877381,AAPL
2020-03-09,64.37374114990234,67.25661245643286,63.60706716882261,63.78845614363864,286744800,-0.07909218448116173,AAPL
2020-03-10,69.0100326538086,69.27607126773326,65.147656821936,67.02685114609001,285290000,0.07202147057307218,AAPL
2020-03-11,66.61326599121094,68.01359053665097,65.74985295050158,67.08730102183617,255598800,-0.034730698862600495,AAPL
2020-03-12,60.0349235534668,65.30004285714023,59.9792986243362,61.8996041788163,418474000,-0.09875423971273378,AAPL
2020-03-13,67.22760009765625,67.699214445478475,61.17646208174082,64.06417921518192,370732000,0.1198082069311488,AAPL
2020-03-16,58.5789794921875,62.65901820555978,58.044484903274174,58.51609560503949,322423600,-0.1286468740949488,AAPL
2020-03-17,61.15469741821289,62.30349073818724,57.65751584296428,59.860787730415886,324056000,0.043970003375851,AAPL
2020-03-18,59.65762710571289,60.46299463712357,57.3479399725011,57.98884992987561,300233600,-0.02448005428368205,AAPL
2020-03-19,59.20053482055664,61.149861434253346,58.67571640074359,59.83176871542281,271857200,-0.007661925345208376,AAPL
2020-03-20,55.4421501159668,60.905585546401824,55.14225232740792,59.78097160708233,401693200,-0.06348565458035005,AAPL
